11,0.081782,3,11,0.041281,2,11,0.049891,1,11,0.069429,3,11,0.065566,1,11,0.058419,1,11,0.04848,1,11,0.11331,2,11,0.051384,1,11,0.069752,3,11,0.14948,3,11,0.13809,3,11,0.0091611,1,11,0.13398,2,11,0.13733,3,11,0.16925,2,11,0.069976,1,11,0.07887,3,11,0.062037,1,11,0.11572,2,11,0.14008,2,11,0.045124,3,11,0.063385,2,11,0.11538,2,11,0.1586,2,11,0.052306,2,11,0.1105,3,11,0.052614,2,11,0.15088,2,11,0.10848,1,11,0.057749,1,11,0.055508,1,11,0.048558,2,11,0.046876,1,11,0.13447,3,11,0.13253,3,11,0.13496,2,11,0.037449,2,11,0.071008,1,11,0.16845,3,11,0.13789,3,11,0.14209,3,11,0.12714,3,11,0.020622,1,11,0.13305,2,11,0.061477,2,11,0.051195,2,11,0.068706,1,11,0.13378,3,11,0.038919,1,11,0.1891,3,11,0.10431,1
12,0.078303,3,12,0.039342,2,12,0.046674,1,12,0.06735,3,12,0.062667,1,12,0.055922,1,12,0.045506,1,12,0.10672,2,12,0.047013,1,12,0.067691,3,12,0.14341,3,12,0.13288,3,12,0.0095311,1,12,0.1273,2,12,0.1314,3,12,0.16346,2,12,0.067938,1,12,0.075771,3,12,0.059121,1,12,0.11088,2,12,0.13754,2,12,0.039782,3,12,0.058635,2,12,0.11112,2,12,0.1526,2,12,0.047515,2,12,0.10535,3,12,0.049648,2,12,0.14477,2,12,0.10367,1,12,0.054904,1,12,0.049571,1,12,0.046615,2,12,0.045666,1,12,0.12911,3,12,0.12737,3,12,0.13002,2,12,0.035789,2,12,0.067494,1,12,0.16323,3,12,0.1329,3,12,0.1369,3,12,0.12201,3,12,0.019818,1,12,0.12769,2,12,0.057819,2,12,0.048414,2,12,0.064953,1,12,0.12868,3,12,0.034283,1,12,0.18343,3,12,0.10049,1
13,0.075055,3,13,0.037618,2,13,0.042568,1,13,0.0636,3,13,0.060669,1,13,0.054315,1,13,0.040623,1,13,0.10244,2,13,0.045575,1,13,0.064605,3,13,0.13831,3,13,0.12828,3,13,0.0066901,1,13,0.12224,2,13,0.12601,3,13,0.15776,2,13,0.064573,1,13,0.072834,3,13,0.056243,1,13,0.10702,2,13,0.13145,2,13,0.038444,3,13,0.054658,2,13,0.10536,2,13,0.14686,2,13,0.046442,2,13,0.10206,3,13,0.044757,2,13,0.13874,2,13,0.10222,1,13,0.052376,1,13,0.046998,1,13,0.04506,2,13,0.044608,1,13,0.12471,3,13,0.12171,3,13,0.12455,2,13,0.032686,2,13,0.062771,1,13,0.15845,3,13,0.12855,3,13,0.13092,3,13,0.11796,3,13,0.017102,1,13,0.1224,2,13,0.055852,2,13,0.044018,2,13,0.062103,1,13,0.12412,3,13,0.0315,1,13,0.1773,3,13,0.096145,1
14,0.073117,3,14,0.034996,2,14,0.041566,1,14,0.060955,3,14,0.058553,1,14,0.051975,1,14,0.038709,1,14,0.097345,2,14,0.041973,1,14,0.062704,3,14,0.1335,3,14,0.12418,3,14,0.0058801,1,14,0.1167,2,14,0.12164,3,14,0.15281,2,14,0.062094,1,14,0.069533,3,14,0.054901,1,14,0.10418,2,14,0.12761,2,14,0.03682,3,14,0.051323,2,14,0.10222,2,14,0.1426,2,14,0.044894,2,14,0.097995,3,14,0.043576,2,14,0.13438,2,14,0.099068,1,14,0.050947,1,14,0.04397,1,14,0.041967,2,14,0.044248,1,14,0.12056,3,14,0.11681,3,14,0.12096,2,14,0.030969,2,14,0.061314,1,14,0.15426,3,14,0.12422,3,14,0.12649,3,14,0.11384,3,14,0.016249,1,14,0.11774,2,14,0.05372,2,14,0.043779,2,14,0.058654,1,14,0.11967,3,14,0.0317,1,14,0.17236,3,14,0.092713,1
15,0.071143,3,15,0.034489,2,15,0.038475,1,15,0.059425,3,15,0.055806,1,15,0.049342,1,15,0.035731,1,15,0.093623,2,15,0.040046,1,15,0.060097,3,15,0.12951,3,15,0.12031,3,15,0.007215,1,15,0.11265,2,15,0.11765,3,15,0.14878,2,15,0.058803,1,15,0.066762,3,15,0.050926,1,15,0.10121,2,15,0.1234,2,15,0.032712,3,15,0.049048,2,15,0.098166,2,15,0.13842,2,15,0.043447,2,15,0.094675,3,15,0.03979,2,15,0.12955,2,15,0.097122,1,15,0.045619,1,15,0.041205,1,15,0.040846,2,15,0.041289,1,15,0.11692,3,15,0.11148,3,15,0.11821,2,15,0.030224,2,15,0.057514,1,15,0.15004,3,15,0.11976,3,15,0.12244,3,15,0.11018,3,15,0.013665,1,15,0.11459,2,15,0.050368,2,15,0.040062,2,15,0.056116,1,15,0.11653,3,15,0.028294,1,15,0.16771,3,15,0.089126,1
16,0.069212,3,16,0.032446,2,16,0.036627,1,16,0.057088,3,16,0.054604,1,16,0.048199,1,16,0.034635,1,16,0.090349,2,16,0.037543,1,16,0.058212,3,16,0.12554,3,16,0.11718,3,16,0.00772,1,16,0.10801,2,16,0.11359,3,16,0.1449,2,16,0.056161,1,16,0.064062,3,16,0.049533,1,16,0.098386,2,16,0.12158,2,16,0.031758,3,16,0.047373,2,16,0.095519,2,16,0.13433,2,16,0.041792,2,16,0.091694,3,16,0.03825,2,16,0.12548,2,16,0.092345,1,16,0.043054,1,16,0.037836,1,16,0.038227,2,16,0.041205,1,16,0.11376,3,16,0.10923,3,16,0.11483,2,16,0.028746,2,16,0.05598,1,16,0.14679,3,16,0.11679,3,16,0.11857,3,16,0.10739,3,16,0.011766,1,16,0.1114,2,16,0.048438,2,16,0.038487,2,16,0.053729,1,16,0.11356,3,16,0.028171,1,16,0.16311,3,16,0.087076,1
17,0.066838,3,17,0.031496,2,17,0.035007,1,17,0.055326,3,17,0.053223,1,17,0.045797,1,17,0.032707,1,17,0.087219,2,17,0.03616,1,17,0.0562,3,17,0.12232,3,17,0.11414,3,17,0.0042962,1,17,0.10541,2,17,0.11004,3,17,0.14088,2,17,0.053162,1,17,0.06157,3,17,0.047865,1,17,0.095346,2,17,0.11702,2,17,0.03143,3,17,0.044801,2,17,0.091671,2,17,0.13077,2,17,0.03977,2,17,0.088925,3,17,0.035369,2,17,0.12247,2,17,0.088687,1,17,0.040284,1,17,0.035953,1,17,0.037012,2,17,0.03766,1,17,0.11074,3,17,0.10545,3,17,0.11108,2,17,0.028047,2,17,0.052646,1,17,0.14309,3,17,0.11352,3,17,0.11524,3,17,0.10408,3,17,0.012615,1,17,0.10899,2,17,0.045789,2,17,0.034895,2,17,0.051875,1,17,0.11095,3,17,0.02315,1,17,0.15933,3,17,0.083471,1
18,0.064936,3,18,0.03023,2,18,0.033223,1,18,0.054044,3,18,0.051946,1,18,0.042746,1,18,0.032013,1,18,0.084577,2,18,0.035611,1,18,0.055361,3,18,0.11879,3,18,0.1111,3,18,0.0041256,1,18,0.10104,2,18,0.10646,3,18,0.13781,2,18,0.051984,1,18,0.059754,3,18,0.046123,1,18,0.093365,2,18,0.11457,2,18,0.026845,3,18,0.043326,2,18,0.088902,2,18,0.12759,2,18,0.037038,2,18,0.086534,3,18,0.033435,2,18,0.11816,2,18,0.08522,1,18,0.040599,1,18,0.033104,1,18,0.036147,2,18,0.036205,1,18,0.10712,3,18,0.10192,3,18,0.1086,2,18,0.026238,2,18,0.0503,1,18,0.14023,3,18,0.11054,3,18,0.11193,3,18,0.10178,3,18,0.012128,1,18,0.10485,2,18,0.044772,2,18,0.035024,2,18,0.050731,1,18,0.10814,3,18,0.021281,1,18,0.15518,3,18,0.081447,1
19,0.063077,3,19,0.029288,2,19,0.033303,1,19,0.05218,3,19,0.049093,1,19,0.042514,1,19,0.029655,1,19,0.082241,2,19,0.032935,1,19,0.053044,3,19,0.11572,3,19,0.10872,3,19,0.0053298,1,19,0.098379,2,19,0.10355,3,19,0.13478,2,19,0.050183,1,19,0.057894,3,19,0.043596,1,19,0.09132,2,19,0.11082,2,19,0.024008,3,19,0.041759,2,19,0.087475,2,19,0.12422,2,19,0.036785,2,19,0.084243,3,19,0.032264,2,19,0.11445,2,19,0.082893,1,19,0.0394,1,19,0.031813,1,19,0.036056,2,19,0.035077,1,19,0.10452,3,19,0.098364,3,19,0.10501,2,19,0.024531,2,19,0.048201,1,19,0.13694,3,19,0.10778,3,19,0.10867,3,19,0.099601,3,19,0.011576,1,19,0.10338,2,19,0.040555,2,19,0.035102,2,19,0.047764,1,19,0.10538,3,19,0.020191,1,19,0.15209,3,19,0.078486,1
20,0.062103,3,20,0.028379,2,20,0.030793,1,20,0.050745,3,20,0.04859,1,20,0.041211,1,20,0.027761,1,20,0.07965,2,20,0.031843,1,20,0.051172,3,20,0.11235,3,20,0.10632,3,20,0.0040094,1,20,0.095521,2,20,0.10039,3,20,0.13212,2,20,0.046723,1,20,0.055504,3,20,0.042341,1,20,0.089622,2,20,0.10948,2,20,0.02334,3,20,0.040318,2,20,0.084217,2,20,0.12101,2,20,0.034185,2,20,0.083324,3,20,0.030711,2,20,0.11194,2,20,0.080639,1,20,0.038533,1,20,0.029668,1,20,0.033879,2,20,0.033534,1,20,0.10156,3,20,0.095325,3,20,0.10243,2,20,0.023778,2,20,0.046452,1,20,0.13425,3,20,0.10554,3,20,0.10626,3,20,0.096691,3,20,0.011328,1,20,0.10083,2,20,0.041267,2,20,0.032783,2,20,0.046786,1,20,0.10302,3,20,0.019081,1,20,0.14871,3,20,0.075136,1
21,0.060874,0,21,0.027059,2,21,0.030188,1,21,0.049666,3,21,0.046834,1,21,0.039207,1,21,0.025782,1,21,0.07771,2,21,0.030465,1,21,0.049638,3,21,0.10962,3,21,0.1044,3,21,0.0030874,1,21,0.092492,2,21,0.09782,3,21,0.12896,2,21,0.046599,1,21,0.054779,3,21,0.041023,1,21,0.087609,2,21,0.10618,2,21,0.019515,3,21,0.037919,2,21,0.081917,2,21,0.11882,2,21,0.032889,2,21,0.080501,3,21,0.029698,2,21,0.10936,2,21,0.077707,1,21,0.035786,1,21,0.028489,1,21,0.03399,2,21,0.030605,1,21,0.099065,3,21,0.092729,3,21,0.099927,2,21,0.022508,2,21,0.045296,1,21,0.13192,3,21,0.10353,3,21,0.10375,3,21,0.094968,3,21,0.010372,1,21,0.098502,2,21,0.039789,2,21,0.030539,2,21,0.045766,1,21,0.1012,3,21,0.018917,1,21,0.14546,3,21,0.073533,1
22,0.059086,0,22,0.026042,2,22,0.028573,1,22,0.047705,3,22,0.046191,1,22,0.038025,1,22,0.025447,1,22,0.074733,2,22,0.02954,1,22,0.049001,3,22,0.10686,3,22,0.10222,3,22,0.0055772,1,22,0.090705,2,22,0.095948,3,22,0.12604,2,22,0.043991,1,22,0.052299,3,22,0.040144,1,22,0.085396,2,22,0.10482,2,22,0.019287,3,22,0.036016,2,22,0.080655,2,22,0.11617,2,22,0.033242,2,22,0.077467,3,22,0.026527,2,22,0.10677,2,22,0.072519,1,22,0.034352,1,22,0.025661,1,22,0.031916,2,22,0.030589,1,22,0.097147,3,22,0.089193,3,22,0.098139,2,22,0.022,2,22,0.041772,1,22,0.12929,3,22,0.10151,3,22,0.10081,3,22,0.093193,3,22,0.0095219,1,22,0.096766,2,22,0.038946,2,22,0.028957,2,22,0.044313,1,22,0.09913,3,22,0.014698,1,22,0.14252,3,22,0.071052,1
23,0.057467,0,23,0.02534,2,23,0.026881,1,23,0.046683,3,23,0.045731,1,23,0.036323,1,23,0.024474,1,23,0.072419,2,23,0.0266,1,23,0.047779,3,23,0.10415,3,23,0.10009,3,23,0.0050257,1,23,0.088045,2,23,0.093197,3,23,0.12422,2,23,0.042257,1,23,0.050965,3,23,0.03736,1,23,0.083794,2,23,0.10168,2,23,0.019105,3,23,0.034526,2,23,0.078666,2,23,0.11409,2,23,0.032324,2,23,0.076924,3,23,0.026491,2,23,0.10486,2,23,0.069148,1,23,0.032846,1,23,0.024932,1,23,0.03187,2,23,0.029087,1,23,0.095014,3,23,0.086928,3,23,0.095648,2,23,0.020992,2,23,0.041981,1,23,0.12712,3,23,0.098785,3,23,0.098834,3,23,0.090685,3,23,0.011507,1,23,0.095052,2,23,0.038032,2,23,0.028664,2,23,0.044465,1,23,0.097261,3,23,0.013643,1,23,0.1396,3,23,0.069527,1
24,0.056207,0,24,0.024798,2,24,0.028074,1,24,0.045612,3,24,0.044405,1,24,0.036346,1,24,0.023103,1,24,0.070582,2,24,0.02626,1,24,0.045722,3,24,0.10165,3,24,0.098175,3,24,0.0050093,1,24,0.085955,2,24,0.091177,3,24,0.12184,2,24,0.04061,1,24,0.049851,3,24,0.035884,1,24,0.08254,2,24,0.10047,2,24,0.015787,3,24,0.031045,2,24,0.076754,2,24,0.11192,2,24,0.031038,2,24,0.074583,3,24,0.025336,2,24,0.1026,2,24,0.068034,1,24,0.031567,1,24,0.024498,1,24,0.030878,2,24,0.028729,1,24,0.09337,3,24,0.085146,3,24,0.094552,2,24,0.02004,2,24,0.039282,1,24,0.12504,3,24,0.097632,3,24,0.096879,3,24,0.089149,3,24,0.011387,1,24,0.093132,2,24,0.036817,2,24,0.028567,2,24,0.042538,1,24,0.095443,3,24,0.01367,1,24,0.13704,3,24,0.067059,1
25,0.054657,0,25,0.024775,2,25,0.026812,1,25,0.045075,3,25,0.042053,1,25,0.034011,1,25,0.020434,1,25,0.069013,2,25,0.024901,1,25,0.044948,3,25,0.09962,3,25,0.096358,3,25,0.0033541,1,25,0.084113,2,25,0.089437,3,25,0.11988,2,25,0.040022,1,25,0.048976,3,25,0.035231,1,25,0.080745,2,25,0.098625,2,25,0.015477,3,25,0.030881,2,25,0.07474,2,25,0.10902,2,25,0.029806,2,25,0.072657,3,25,0.023542,2,25,0.10054,2,25,0.063977,1,25,0.031582,1,25,0.02239,1,25,0.030694,2,25,0.027171,1,25,0.09168,3,25,0.083002,3,25,0.092933,2,25,0.019756,2,25,0.038964,1,25,0.12298,3,25,0.095061,3,25,0.094548,3,25,0.086827,3,25,0.0090217,1,25,0.090916,2,25,0.036059,2,25,0.026503,2,25,0.042281,1,25,0.093084,3,25,0.012692,1,25,0.13432,3,25,0.064576,1
26,0.053348,0,26,0.02437,2,26,0.026003,1,26,0.043649,3,26,0.042299,1,26,0.032208,1,26,0.019926,1,26,0.06819,2,26,0.025123,1,26,0.043937,3,26,0.097341,3,26,0.094862,3,26,0.0031811,1,26,0.082269,2,26,0.087586,3,26,0.11742,2,26,0.037803,1,26,0.047869,3,26,0.034305,1,26,0.079034,2,26,0.096308,2,26,0.015416,3,26,0.028946,2,26,0.074138,2,26,0.10845,2,26,0.02826,2,26,0.070768,3,26,0.022993,2,26,0.098317,2,26,0.061456,1,26,0.030257,1,26,0.022362,1,26,0.029275,2,26,0.027208,1,26,0.089769,3,26,0.080713,3,26,0.091038,2,26,0.018848,2,26,0.037336,1,26,0.12107,3,26,0.09337,3,26,0.092541,3,26,0.085635,3,26,0.0095723,1,26,0.089893,2,26,0.035632,2,26,0.025687,2,26,0.041364,1,26,0.091689,3,26,0.011831,1,26,0.1322,3,26,0.064626,1
27,0.052236,0,27,0.023607,2,27,0.024619,1,27,0.043158,3,27,0.040093,1,27,0.0325,1,27,0.018577,1,27,0.066096,2,27,0.023369,1,27,0.042299,3,27,0.095713,3,27,0.093241,3,27,0.0061392,1,27,0.080282,2,27,0.08586,3,27,0.11503,2,27,0.036545,1,27,0.04721,3,27,0.03366,1,27,0.077747,2,27,0.094597,2,27,0.015076,3,27,0.027154,2,27,0.072281,2,27,0.1057,2,27,0.027291,2,27,0.069711,3,27,0.021824,2,27,0.096013,2,27,0.058369,1,27,0.028716,1,27,0.020097,1,27,0.028294,2,27,0.025947,1,27,0.088254,3,27,0.078541,3,27,0.08915,2,27,0.018257,2,27,0.035611,1,27,0.11951,3,27,0.092026,3,27,0.090936,3,27,0.084216,3,27,0.0078811,1,27,0.088746,2,27,0.033553,2,27,0.025174,2,27,0.040415,1,27,0.090371,3,27,0.011037,1,27,0.12991,3,27,0.061899,1
28,0.051328,0,28,0.023291,2,28,0.022848,1,28,0.04222,3,28,0.038984,1,28,0.031545,1,28,0.018006,1,28,0.064686,2,28,0.021974,1,28,0.0416,3,28,0.092884,3,28,0.091931,3,28,0.0059682,1,28,0.078778,2,28,0.084389,3,28,0.1136,2,28,0.034775,1,28,0.046292,3,28,0.030712,1,28,0.076447,2,28,0.093333,2,28,0.012479,3,28,0.026981,2,28,0.071736,2,28,0.10524,2,28,0.02571,2,28,0.068115,3,28,0.019899,2,28,0.094581,2,28,0.060361,1,28,0.029938,1,28,0.02062,1,28,0.027653,2,28,0.024851,1,28,0.086695,3,28,0.078815,3,28,0.087663,2,28,0.017482,2,28,0.03435,1,28,0.11777,3,28,0.090346,3,28,0.088919,3,28,0.08253,3,28,0.0075561,1,28,0.086775,2,28,0.031875,2,28,0.023952,2,28,0.039187,1,28,0.088846,3,28,0.012463,1,28,0.12759,3,28,0.061459,1
29,0.050283,0,29,0.022697,2,29,0.02329,1,29,0.041351,3,29,0.038576,1,29,0.031,1,29,0.017397,1,29,0.063471,2,29,0.019626,1,29,0.040783,3,29,0.09182,3,29,0.090181,3,29,0.004644,1,29,0.07734,2,29,0.082601,3,29,0.11169,2,29,0.033392,1,29,0.045498,3,29,0.031384,1,29,0.075564,2,29,0.091097,2,29,0.013807,3,29,0.025511,2,29,0.069693,2,29,0.10246,2,29,0.025888,2,29,0.06697,3,29,0.018159,2,29,0.092627,2,29,0.056499,1,29,0.028607,1,29,0.018887,1,29,0.02663,2,29,0.024612,1,29,0.085146,3,29,0.075921,3,29,0.086001,2,29,0.016894,2,29,0.033893,1,29,0.11573,3,29,0.088744,3,29,0.0876,3,29,0.081683,3,29,0.0067786,1,29,0.085769,2,29,0.032072,2,29,0.021754,2,29,0.039018,1,29,0.087142,3,29,0.010139,1,29,0.12561,3,29,0.0601,1
