0.17452,1.0288e-05,3,0.81875,9.8392e-06,3,0.18382,6.3843e-06,1,0.44648,7.8044e-06,3,0.18049,4.8677e-06,1,0.8048,4.107e-06,3,0.82342,1.4867e-05,3,0.1877,1.8805e-05,2,0.24204,1.2111e-05,2,0.60597,7.0346e-06,3,0.17895,1.686e-05,1,0.18131,1.744e-05,1,0.18245,1.2344e-05,1,0.18362,1.7906e-05,1,0.18602,2.2054e-05,1,0.18405,2.7034e-05,1,0.1873,1.1715e-05,1,0.18384,1.9507e-05,1,0.82011,3.1096e-06,3,0.33414,2.0493e-05,3,0.18452,8.5622e-06,1,0.18327,1.7007e-05,1,0.2496,1.8296e-05,2,0.18401,1.424e-05,1,0.24327,1.0267e-05,2,0.18473,1.5735e-05,1,0.24973,6.4265e-06,2,0.23754,1.3001e-05,2,0.24099,8.1613e-06,2,0.23403,1.0609e-05,2,0.60158,1.445e-06,3,0.1805,1.6327e-05,2,0.31324,4.4529e-06,3,0.43797,7.4928e-06,2,0.33117,2.6678e-06,3,0.18121,1.7935e-05,1,0.18692,1.8995e-05,1,0.82455,4.5162e-06,3,0.32997,9.5043e-06,2,0.1769,2.1244e-05,2,0.47166,7.1912e-06,2,0.17729,8.8715e-06,2,0.81384,4.062e-06,3,0.24413,5.184e-06,2,0.44479,1.3373e-05,3,1.4863,7.4281e-06,3,1.5427,2.1448e-06,2,0.44622,8.4506e-06,3,0.44963,9.6124e-06,2
0.24021,1.3527e-05,3,1.1075,5.351e-06,3,0.24279,9.3355e-06,1,0.59213,9.4965e-06,3,0.24389,8.0531e-06,1,1.0978,3.2832e-06,3,1.1042,1.3083e-05,3,0.24289,1.2476e-05,2,0.32192,1.2512e-05,2,0.81101,7.0218e-06,3,0.2485,1.7421e-05,1,0.24687,1.407e-05,1,0.2424,9.8656e-06,1,0.2456,1.5282e-05,1,0.25722,1.4968e-05,1,0.23904,2.3045e-05,1,0.25132,1.0852e-05,1,0.24715,1.7721e-05,1,1.108,3.7379e-06,3,0.47017,1.5119e-05,3,0.24711,1.6052e-05,1,0.2498,1.4755e-05,1,0.3291,1.8683e-05,2,0.24687,1.226e-05,1,0.32898,1.0963e-05,2,0.23989,1.2334e-05,1,0.33424,8.7965e-06,2,0.32352,1.122e-05,2,0.3322,1.3441e-05,2,0.3209,9.9765e-06,2,0.80696,1.6251e-06,3,0.25042,1.3203e-05,2,0.44818,6.2446e-06,3,0.5923,6.2242e-06,2,0.43653,4.6176e-06,3,0.2438,1.7775e-05,1,0.24699,1.5138e-05,1,1.1017,3.1391e-06,3,0.43799,1.4192e-05,2,0.24628,1.2481e-05,2,0.59799,6.1814e-06,2,0.24101,1.5067e-05,2,1.1018,5.8667e-06,3,0.32131,3.5375e-06,2,0.60889,1.0981e-05,3,2.0326,8.9281e-06,3,2.0356,0,2,0.61167,8.5718e-06,3,0.60997,1.2501e-05,2
0.3324,1.002e-05,3,1.4887,8.7469e-06,3,0.3206,1.0578e-05,1,0.82973,9.4872e-06,3,0.32765,8.193e-06,1,1.4852,4.9813e-06,3,1.4833,1.7223e-05,3,0.34401,8.4972e-06,2,0.44507,8.3999e-06,2,1.1039,1.1669e-05,3,0.32819,1.8536e-05,1,0.33315,1.4905e-05,1,0.33014,1.5858e-05,1,0.32437,1.7565e-05,1,0.32437,1.7945e-05,1,0.32283,2.7881e-05,1,0.32222,1.2681e-05,1,0.32519,1.8552e-05,1,1.5013,3.5411e-06,3,0.59261,1.4864e-05,3,0.33638,1.6263e-05,1,0.32607,1.5168e-05,1,0.43688,2.1992e-05,2,0.32464,2.0324e-05,1,0.44035,9.3874e-06,2,0.32599,1.4853e-05,1,0.44508,8.5223e-06,2,0.44968,1.3804e-05,2,0.44547,1.1257e-05,2,0.43194,1.3167e-05,2,1.1026,5.0547e-07,3,0.33288,1.3293e-05,2,0.60119,5.1439e-06,3,0.81705,1.0601e-05,2,0.60588,3.9536e-06,3,0.32728,2.4878e-05,1,0.32331,2.007e-05,1,1.4952,7.419e-06,3,0.60053,1.338e-05,2,0.32756,1.2698e-05,2,0.80408,8.4807e-06,2,0.33115,1.4544e-05,2,1.4794,6.4122e-06,3,0.45071,7.933e-06,2,0.79755,1.5864e-05,3,2.7199,1.3376e-05,3,2.6968,3.1785e-06,2,0.83534,7.445e-06,3,0.79995,1.2306e-05,2
0.43876,1.3486e-05,3,2.0258,8.6025e-06,3,0.45999,1.388e-05,1,1.094,1.1361e-05,3,0.44495,9.7006e-06,1,2.019,6.0378e-06,3,2.0382,1.9956e-05,3,0.4333,1.6792e-05,2,0.59687,1.2779e-05,2,1.4914,1.2302e-05,3,0.4344,2.0981e-05,1,0.44612,1.7863e-05,1,0.44136,1.5542e-05,1,0.44806,1.9685e-05,1,0.4322,1.4547e-05,1,0.43942,2.9948e-05,1,0.44572,2.2728e-05,1,0.43808,2.4971e-05,1,2.0199,5.4729e-06,3,0.81759,1.9569e-05,3,0.44651,1.8503e-05,1,0.44823,2.0858e-05,1,0.59503,2.4508e-05,2,0.44413,1.9975e-05,1,0.59986,1.5249e-05,2,0.44092,1.679e-05,1,0.59723,9.6998e-06,2,0.59407,1.4557e-05,2,0.60195,1.5722e-05,2,0.60097,1.1691e-05,2,1.4772,3.6136e-06,3,0.44612,1.4142e-05,2,0.82091,7.0239e-06,3,1.1063,1.2212e-05,2,0.82618,3.8722e-06,3,0.45034,3.0481e-05,1,0.44167,2.2671e-05,1,2.0045,5.8653e-06,3,0.81697,1.4568e-05,2,0.43955,2.1338e-05,2,1.1197,1.1244e-05,2,0.446,1.9997e-05,2,2.0112,8.5069e-06,3,0.59802,7.9365e-06,2,1.0882,1.9053e-05,3,NaN,NaN,3,NaN,NaN,2,1.0891,1.0752e-05,3,1.0975,1.8988e-05,2
0.60915,1.0554e-05,3,2.7015,9.1649e-06,3,0.59831,1.7765e-05,1,1.4987,1.383e-05,3,0.59867,1.3363e-05,1,2.717,8.4824e-06,3,2.7447,2.2539e-05,3,0.60469,1.3475e-05,2,0.82232,1.5479e-05,2,2.0219,1.5467e-05,3,0.59992,2.1864e-05,1,0.60178,2.0388e-05,1,0.60411,1.9635e-05,1,0.60077,2.4083e-05,1,0.59794,2.1807e-05,1,0.59937,3.6731e-05,1,0.5976,2.3572e-05,1,0.60671,2.6639e-05,1,2.7497,6.0794e-06,3,1.1213,2.1874e-05,3,0.60574,1.8923e-05,1,0.60892,2.1776e-05,1,0.81142,2.478e-05,2,0.60333,2.2984e-05,1,0.81197,1.3516e-05,2,0.60603,2.244e-05,1,0.81214,1.2527e-05,2,0.80915,1.6006e-05,2,0.81184,1.5797e-05,2,0.82192,1.6333e-05,2,2.0072,2.5631e-06,3,0.59927,1.6391e-05,2,1.1087,8.668e-06,3,1.4721,1.3613e-05,2,1.0993,5.6846e-06,3,0.59799,2.8399e-05,1,0.5971,2.4488e-05,1,2.7411,7.3127e-06,3,1.1041,1.848e-05,2,0.59706,1.9564e-05,2,1.4977,1.0804e-05,2,0.60206,2.2577e-05,2,2.72,9.3902e-06,3,0.81409,1.096e-05,2,1.4915,1.641e-05,3,NaN,NaN,3,NaN,NaN,2,1.4757,1.8347e-05,3,1.4935,2.3638e-05,2
0.79723,1.2229e-05,3,NaN,NaN,3,0.80101,1.6263e-05,1,2.0052,1.6698e-05,3,0.80459,1.3938e-05,1,NaN,NaN,3,NaN,NaN,3,0.80206,1.7174e-05,2,1.1174,2.203e-05,2,2.7356,9.7631e-06,3,0.80477,2.8064e-05,1,0.8262,2.4944e-05,1,0.81578,2.0251e-05,1,0.81065,2.8013e-05,1,0.81635,1.9376e-05,1,0.81065,4.0284e-05,1,0.81371,2.958e-05,1,0.81659,3.1237e-05,1,NaN,NaN,3,1.4965,2.3524e-05,3,0.81311,2.6718e-05,1,0.816,2.8356e-05,1,1.0955,2.7979e-05,2,0.82449,2.6385e-05,1,1.1073,1.4693e-05,2,0.81408,2.5803e-05,1,1.1255,1.1316e-05,2,1.101,1.6257e-05,2,1.1085,2.0425e-05,2,1.1089,1.8375e-05,2,2.7351,4.2034e-06,3,0.82338,2.1331e-05,2,1.4845,1.0885e-05,3,2.0036,1.4859e-05,2,1.4897,6.5479e-06,3,0.80524,3.4001e-05,1,0.81269,3.6242e-05,1,NaN,NaN,3,1.4936,1.9148e-05,2,0.81738,2.5509e-05,2,2.0397,1.5875e-05,2,0.80841,2.1418e-05,2,NaN,NaN,3,1.1087,9.9259e-06,2,1.9908,2.1481e-05,3,NaN,NaN,3,NaN,NaN,2,1.9925,1.1511e-05,3,2.0349,1.9684e-05,2
1.097,2.2511e-05,3,NaN,NaN,3,1.0985,1.877e-05,1,2.7148,1.6194e-05,3,1.1123,1.6034e-05,1,NaN,NaN,3,NaN,NaN,3,1.1094,2.2065e-05,2,1.4935,2.4464e-05,2,NaN,NaN,3,1.1054,2.9515e-05,1,1.0986,2.5757e-05,1,1.1084,2.3167e-05,1,1.0949,3.2616e-05,1,1.1011,2.7968e-05,1,1.1006,4.0848e-05,1,1.0943,2.6666e-05,1,1.0999,3.672e-05,1,NaN,NaN,3,2.0047,2.9787e-05,3,1.1071,3.1708e-05,1,1.1038,3.1665e-05,1,1.4744,2.6982e-05,2,1.0981,2.5872e-05,1,1.4946,1.5268e-05,2,1.101,2.7779e-05,1,1.4777,1.6383e-05,2,1.4921,2.3912e-05,2,1.4885,2.1303e-05,2,1.5146,1.8253e-05,2,NaN,NaN,3,1.0974,2.5587e-05,2,2.0306,1.2757e-05,3,2.7432,1.4784e-05,2,2.0224,5.6784e-06,3,1.0993,3.3756e-05,1,1.0957,3.2572e-05,1,NaN,NaN,3,2.0069,1.8385e-05,2,1.0989,2.8743e-05,2,2.7364,1.8284e-05,2,1.1078,2.3383e-05,2,NaN,NaN,3,1.4851,1.1663e-05,2,2.7409,2.1535e-05,3,NaN,NaN,3,NaN,NaN,2,2.738,1.4087e-05,3,2.696,2.1989e-05,2
1.4935,2.1661e-05,3,NaN,NaN,3,1.4952,2.4462e-05,1,NaN,NaN,3,1.4692,1.7453e-05,1,NaN,NaN,3,NaN,NaN,3,1.4903,2.1996e-05,2,2.007,2.7837e-05,2,NaN,NaN,3,1.4928,3.3779e-05,1,1.4776,3.3001e-05,1,1.4922,2.8142e-05,1,1.4829,3.9481e-05,1,1.4883,3.2232e-05,1,1.4724,4.6355e-05,1,1.4777,2.7327e-05,1,1.486,3.7912e-05,1,NaN,NaN,3,2.7371,3.1847e-05,3,1.4868,3.5109e-05,1,1.4818,3.6151e-05,1,1.989,3.5994e-05,2,1.476,3.2116e-05,1,2.0232,1.7453e-05,2,1.4917,3.3869e-05,1,2.0121,1.6288e-05,2,2.0254,2.4536e-05,2,1.9963,2.3792e-05,2,2.0409,2.1052e-05,2,NaN,NaN,3,1.4946,2.782e-05,2,2.7384,1.1862e-05,3,NaN,NaN,2,2.7312,7.5841e-06,3,1.4959,3.8282e-05,1,1.4785,3.6685e-05,1,NaN,NaN,3,2.7387,2.4873e-05,2,1.4966,3.3092e-05,2,NaN,NaN,2,1.4915,2.812e-05,2,NaN,NaN,3,2.0126,1.204e-05,2,NaN,NaN,3,NaN,NaN,3,NaN,NaN,2,NaN,NaN,3,NaN,NaN,2
2.005,2.1814e-05,3,NaN,NaN,3,2.0093,2.6619e-05,1,NaN,NaN,3,2.0406,1.9761e-05,1,NaN,NaN,3,NaN,NaN,3,2.0051,2.0821e-05,2,2.7351,2.8556e-05,2,NaN,NaN,3,1.9953,3.3625e-05,1,2.0133,4.0451e-05,1,2.0165,2.7939e-05,1,2.0168,4.3525e-05,1,2.0169,3.5739e-05,1,1.9953,4.8566e-05,1,2.024,3.3859e-05,1,2.0214,4.8168e-05,1,NaN,NaN,3,NaN,NaN,3,2.0086,3.7365e-05,1,2.0147,4.6923e-05,1,2.7436,4.3897e-05,2,2.0086,4.083e-05,1,2.704,1.7422e-05,2,2.0329,3.3178e-05,1,2.7188,1.9064e-05,2,2.7207,2.285e-05,2,2.7433,3.0117e-05,2,2.7383,2.6187e-05,2,NaN,NaN,3,2.0176,2.7026e-05,2,NaN,NaN,3,NaN,NaN,2,NaN,NaN,3,1.9976,4.1682e-05,1,2.0108,4.6536e-05,1,NaN,NaN,3,NaN,NaN,2,2.0264,3.455e-05,2,NaN,NaN,2,1.9888,3.2858e-05,2,NaN,NaN,3,2.7266,1.3893e-05,2,NaN,NaN,3,NaN,NaN,3,NaN,NaN,2,NaN,NaN,3,NaN,NaN,2
2.7199,2.6402e-05,3,NaN,NaN,3,2.7145,2.7557e-05,1,NaN,NaN,3,2.7027,2.3938e-05,1,NaN,NaN,3,NaN,NaN,3,2.7412,3.0362e-05,2,NaN,NaN,2,NaN,NaN,3,2.724,4.4085e-05,1,2.7413,4.3319e-05,1,2.71,2.9346e-05,1,2.7087,4.9287e-05,1,2.7327,3.9085e-05,1,2.6962,5.5681e-05,1,2.7223,3.8266e-05,1,2.7256,5.3024e-05,1,NaN,NaN,3,NaN,NaN,3,2.721,4.1257e-05,1,2.7188,5.2124e-05,1,NaN,NaN,2,2.7116,4.0309e-05,1,NaN,NaN,2,2.7014,3.8158e-05,1,NaN,NaN,2,NaN,NaN,2,NaN,NaN,2,NaN,NaN,2,NaN,NaN,3,2.7075,3.1406e-05,2,NaN,NaN,3,NaN,NaN,2,NaN,NaN,3,2.7345,4.3121e-05,1,2.7139,5.2883e-05,1,NaN,NaN,3,NaN,NaN,2,2.7215,4.1018e-05,2,NaN,NaN,2,2.7048,3.2308e-05,2,NaN,NaN,3,NaN,NaN,2,NaN,NaN,3,NaN,NaN,3,NaN,NaN,2,NaN,NaN,3,NaN,NaN,2
