72,0.0022622,0,72,0.0060112,3,72,0.0055668,1,72,0.0061401,3,72,0.0058264,2,72,0.0082879,2,72,0.0097188,2,72,0.0066521,2,72,0.0060048,2,72,0.0025873,3,72,0.0052165,3,72,0.00901,1,72,0.010122,2,72,0.0062967,3,72,0.0061035,1,72,0.011063,1,72,0.010619,1,72,0.0055345,3,72,0.0060768,2,72,0.0054424,2,72,0.0040015,2,72,0.0047471,2,72,0.0051912,2,72,0.0038842,1,72,0.0037595,2,72,0.0089531,2,72,0.0044219,3,72,0.0069711,2,72,0.0094893,1,72,0.0057594,2,72,0.0023484,3,72,0.0060907,3,72,0.0030956,3,72,0.0039365,1,72,0.0064271,3,72,0.0053662,2,72,0.022554,1,72,0.0043222,2,72,0.0043594,3,72,0.010751,1,72,0.012966,1,72,0.002581,2,72,0.023042,1,72,0.0052596,3,72,0.0035699,3,72,0.004755,2,72,0.0081841,1,72,0.010468,1,72,0.0026402,2,72,0.0055987,2,72,0.0080939,1,72,0.014546,1,72,0.0037562,3,72,0.0093164,1,72,0.0030415,3,72,0.011852,1,72,0.0035996,3,72,0.0075692,3,72,0.0048465,3,72,0.011446,1,72,0.0035785,1
73,0.0022626,0,73,0.0060172,3,73,0.0055585,1,73,0.00614,3,73,0.0058327,2,73,0.0083061,2,73,0.0097228,2,73,0.0066518,2,73,0.0060117,2,73,0.0025913,3,73,0.0052187,3,73,0.0090026,1,73,0.010142,2,73,0.0063085,3,73,0.006103,1,73,0.011068,1,73,0.010629,1,73,0.0055413,3,73,0.0060503,2,73,0.0054492,2,73,0.0040013,2,73,0.0047462,2,73,0.005182,2,73,0.0038934,1,73,0.0037606,2,73,0.0089617,2,73,0.004428,3,73,0.0069628,2,73,0.0095099,1,73,0.0057529,2,73,0.0023557,3,73,0.0060957,3,73,0.0030964,3,73,0.0039329,1,73,0.0064328,3,73,0.0053583,2,73,0.022564,1,73,0.0043262,2,73,0.0043622,3,73,0.010724,1,73,0.012984,1,73,0.0025858,2,73,0.023022,1,73,0.0052703,3,73,0.0035753,3,73,0.004759,2,73,0.0081751,1,73,0.010435,1,73,0.002637,2,73,0.0056026,2,73,0.0080836,1,73,0.014547,1,73,0.003758,3,73,0.0093452,1,73,0.0030393,3,73,0.011849,1,73,0.003608,3,73,0.0075714,3,73,0.0048558,3,73,0.011441,1,73,0.0035756,1
74,0.0022644,0,74,0.0060256,3,74,0.0055521,1,74,0.0061517,3,74,0.00585,2,74,0.0083096,2,74,0.0097125,2,74,0.006659,2,74,0.0060146,2,74,0.0025966,3,74,0.0052384,3,74,0.0090391,1,74,0.010149,2,74,0.0062894,3,74,0.0060965,1,74,0.01111,1,74,0.010633,1,74,0.0055574,3,74,0.0060455,2,74,0.0054506,2,74,0.0040102,2,74,0.0047375,2,74,0.0051943,2,74,0.00389,1,74,0.0037702,2,74,0.008968,2,74,0.0044275,3,74,0.0069609,2,74,0.0095012,1,74,0.0057595,2,74,0.0023551,3,74,0.0060954,3,74,0.0030982,3,74,0.0039336,1,74,0.0064456,3,74,0.0053563,2,74,0.022563,1,74,0.00433,2,74,0.0043733,3,74,0.010714,1,74,0.012997,1,74,0.0025876,2,74,0.022994,1,74,0.005271,3,74,0.003579,3,74,0.0047626,2,74,0.0081827,1,74,0.010453,1,74,0.0026453,2,74,0.0056047,2,74,0.0081115,1,74,0.014529,1,74,0.0037569,3,74,0.0093096,1,74,0.0030403,3,74,0.011858,1,74,0.0036136,3,74,0.007582,3,74,0.0048604,3,74,0.011434,1,74,0.0035883,1
75,0.0022666,0,75,0.0060383,3,75,0.0055475,1,75,0.0061533,3,75,0.0058607,2,75,0.0083091,2,75,0.0097176,2,75,0.0066543,2,75,0.0059953,2,75,0.0025987,3,75,0.0052506,3,75,0.0090479,1,75,0.010167,2,75,0.0063243,3,75,0.0060929,1,75,0.011068,1,75,0.010618,1,75,0.0055632,3,75,0.0060282,2,75,0.0054451,2,75,0.0040213,2,75,0.0047414,2,75,0.0051988,2,75,0.0038897,1,75,0.0037719,2,75,0.0089769,2,75,0.0044316,3,75,0.0069656,2,75,0.0095029,1,75,0.0057563,2,75,0.002362,3,75,0.006098,3,75,0.0030974,3,75,0.0039252,1,75,0.0064559,3,75,0.0053579,2,75,0.02256,1,75,0.004334,2,75,0.0043751,3,75,0.010696,1,75,0.012991,1,75,0.0025908,2,75,0.023006,1,75,0.005269,3,75,0.003582,3,75,0.0047592,2,75,0.0081766,1,75,0.010479,1,75,0.0026524,2,75,0.0056037,2,75,0.0081108,1,75,0.014526,1,75,0.0037566,3,75,0.0093137,1,75,0.0030348,3,75,0.011849,1,75,0.0036198,3,75,0.0075869,3,75,0.0048669,3,75,0.011446,1,75,0.0035877,1
76,0.002271,0,76,0.0060392,3,76,0.0055414,1,76,0.0061589,3,76,0.0058635,2,76,0.0083194,2,76,0.0097096,2,76,0.0066651,2,76,0.0060131,2,76,0.0026013,3,76,0.0052813,3,76,0.0090118,1,76,0.010164,2,76,0.0063332,3,76,0.006062,1,76,0.011071,1,76,0.010634,1,76,0.005567,3,76,0.0060389,2,76,0.0054479,2,76,0.0040267,2,76,0.0047394,2,76,0.0051868,2,76,0.0038883,1,76,0.0037748,2,76,0.0089666,2,76,0.0044405,3,76,0.0069543,2,76,0.0094879,1,76,0.0057552,2,76,0.0023631,3,76,0.0061033,3,76,0.0031003,3,76,0.0039263,1,76,0.006472,3,76,0.0053598,2,76,0.022547,1,76,0.0043499,2,76,0.0043835,3,76,0.010704,1,76,0.013009,1,76,0.0025944,2,76,0.023036,1,76,0.0052744,3,76,0.0035864,3,76,0.0047594,2,76,0.0081755,1,76,0.010442,1,76,0.0026578,2,76,0.0056133,2,76,0.0081363,1,76,0.01454,1,76,0.0037657,3,76,0.0093182,1,76,0.0030369,3,76,0.011843,1,76,0.0036235,3,76,0.0075928,3,76,0.0048711,3,76,0.011466,1,76,0.0035886,1
77,0.0022739,0,77,0.0060488,3,77,0.0055279,1,77,0.0061652,3,77,0.0058745,2,77,0.0082961,2,77,0.0097152,2,77,0.0066662,2,77,0.0060288,2,77,0.0026055,3,77,0.0052692,3,77,0.009038,1,77,0.01017,2,77,0.0063366,3,77,0.0060724,1,77,0.011103,1,77,0.01065,1,77,0.0055827,3,77,0.006038,2,77,0.0054505,2,77,0.0040196,2,77,0.0047406,2,77,0.0051892,2,77,0.003885,1,77,0.0037738,2,77,0.0089701,2,77,0.0044462,3,77,0.0069679,2,77,0.0094994,1,77,0.0057633,2,77,0.0023683,3,77,0.0061149,3,77,0.0031,3,77,0.0039194,1,77,0.0064734,3,77,0.0053587,2,77,0.022535,1,77,0.0043594,2,77,0.0043849,3,77,0.010722,1,77,0.013007,1,77,0.0025977,2,77,0.023063,1,77,0.0052803,3,77,0.0035918,3,77,0.0047633,2,77,0.008171,1,77,0.010449,1,77,0.0026604,2,77,0.0056049,2,77,0.008147,1,77,0.014545,1,77,0.0037713,3,77,0.0093071,1,77,0.0030353,3,77,0.011844,1,77,0.0036236,3,77,0.0075988,3,77,0.004878,3,77,0.011474,1,77,0.0035971,1
78,0.0022767,0,78,0.0060548,3,78,0.0055486,1,78,0.0061699,3,78,0.0058786,2,78,0.0082896,2,78,0.009718,2,78,0.0066607,2,78,0.0060461,2,78,0.0026074,3,78,0.0052672,3,78,0.0090202,1,78,0.010168,2,78,0.0063306,3,78,0.0060792,1,78,0.011126,1,78,0.010612,1,78,0.0055956,3,78,0.0060381,2,78,0.0054504,2,78,0.0040257,2,78,0.0047411,2,78,0.0051588,2,78,0.0038855,1,78,0.0037743,2,78,0.0089766,2,78,0.004442,3,78,0.0069705,2,78,0.0094684,1,78,0.0057656,2,78,0.002369,3,78,0.0061267,3,78,0.0031063,3,78,0.0039195,1,78,0.0064699,3,78,0.0053606,2,78,0.022548,1,78,0.004365,2,78,0.0043912,3,78,0.010713,1,78,0.01302,1,78,0.0026017,2,78,0.02307,1,78,0.0052846,3,78,0.003598,3,78,0.0047612,2,78,0.0081715,1,78,0.010463,1,78,0.0026756,2,78,0.0055992,2,78,0.0081485,1,78,0.014556,1,78,0.0037821,3,78,0.0093028,1,78,0.0030323,3,78,0.011817,1,78,0.0036275,3,78,0.0076159,3,78,0.0048808,3,78,0.011468,1,78,0.0035813,1
79,0.0022794,0,79,0.0060561,3,79,0.0055274,1,79,0.006171,3,79,0.0058795,2,79,0.0082912,2,79,0.0097089,2,79,0.0066659,2,79,0.0060336,2,79,0.0026138,3,79,0.0052623,3,79,0.0090347,1,79,0.010165,2,79,0.0063269,3,79,0.006084,1,79,0.01107,1,79,0.010641,1,79,0.0055951,3,79,0.0060294,2,79,0.005445,2,79,0.0040192,2,79,0.0047434,2,79,0.0051702,2,79,0.0038783,1,79,0.0037847,2,79,0.0089803,2,79,0.0044484,3,79,0.0069565,2,79,0.0094398,1,79,0.0057645,2,79,0.0023724,3,79,0.0061237,3,79,0.0031108,3,79,0.0039121,1,79,0.0064674,3,79,0.0053615,2,79,0.022577,1,79,0.0043628,2,79,0.0043933,3,79,0.010715,1,79,0.013033,1,79,0.002602,2,79,0.023007,1,79,0.0052795,3,79,0.0036024,3,79,0.0047612,2,79,0.0081722,1,79,0.010468,1,79,0.0026835,2,79,0.0056012,2,79,0.0081052,1,79,0.014556,1,79,0.0037691,3,79,0.0092969,1,79,0.0030281,3,79,0.011804,1,79,0.0036293,3,79,0.007612,3,79,0.0048834,3,79,0.011456,1,79,0.0035874,1
80,0.0022827,0,80,0.0060602,3,80,0.0055236,1,80,0.0061837,3,80,0.0058907,2,80,0.0082876,2,80,0.0097196,2,80,0.0066884,2,80,0.0060382,2,80,0.0026168,3,80,0.0052752,3,80,0.0090277,1,80,0.010174,2,80,0.0063448,3,80,0.0060731,1,80,0.011084,1,80,0.01065,1,80,0.0055973,3,80,0.0060397,2,80,0.0054567,2,80,0.0040135,2,80,0.0047367,2,80,0.0051666,2,80,0.0038731,1,80,0.0037837,2,80,0.0089596,2,80,0.0044532,3,80,0.006985,2,80,0.0094426,1,80,0.0057761,2,80,0.0023771,3,80,0.0061377,3,80,0.0031147,3,80,0.0039064,1,80,0.0064702,3,80,0.0053598,2,80,0.022582,1,80,0.0043661,2,80,0.0044,3,80,0.010699,1,80,0.01303,1,80,0.0026078,2,80,0.023009,1,80,0.0052908,3,80,0.0036056,3,80,0.0047601,2,80,0.0081751,1,80,0.010445,1,80,0.0026909,2,80,0.0056069,2,80,0.0081202,1,80,0.014572,1,80,0.0037735,3,80,0.0092859,1,80,0.003026,3,80,0.011781,1,80,0.0036344,3,80,0.0076215,3,80,0.0048914,3,80,0.011456,1,80,0.0035746,1
81,0.0022853,0,81,0.0060705,3,81,0.0055159,1,81,0.0061861,3,81,0.005901,2,81,0.0083023,2,81,0.0097153,2,81,0.0066872,2,81,0.0060431,2,81,0.0026184,3,81,0.005272,3,81,0.0089978,1,81,0.010192,2,81,0.0063472,3,81,0.0060885,1,81,0.011123,1,81,0.010632,1,81,0.0055948,3,81,0.006032,2,81,0.0054647,2,81,0.0040109,2,81,0.0047314,2,81,0.0051816,2,81,0.0038668,1,81,0.0037936,2,81,0.0089615,2,81,0.0044482,3,81,0.0069708,2,81,0.0094343,1,81,0.0057755,2,81,0.0023781,3,81,0.006152,3,81,0.0031195,3,81,0.0039089,1,81,0.0064963,3,81,0.0053693,2,81,0.022559,1,81,0.004363,2,81,0.0043953,3,81,0.01071,1,81,0.013012,1,81,0.0026081,2,81,0.023033,1,81,0.0052873,3,81,0.003611,3,81,0.0047587,2,81,0.0081714,1,81,0.010414,1,81,0.0026916,2,81,0.0056163,2,81,0.0081231,1,81,0.014547,1,81,0.0037666,3,81,0.0092694,1,81,0.0030225,3,81,0.011791,1,81,0.003637,3,81,0.0076224,3,81,0.0048936,3,81,0.011451,1,81,0.0035792,1
82,0.0022867,0,82,0.0060793,3,82,0.0055064,1,82,0.0061921,3,82,0.0059017,2,82,0.0083235,2,82,0.0097199,2,82,0.0066845,2,82,0.006023,2,82,0.0026225,3,82,0.0052755,3,82,0.0089913,1,82,0.010177,2,82,0.0063412,3,82,0.0061012,1,82,0.011098,1,82,0.010642,1,82,0.0056043,3,82,0.0060477,2,82,0.0054547,2,82,0.0040157,2,82,0.0047355,2,82,0.0051662,2,82,0.0038671,1,82,0.0038052,2,82,0.0089605,2,82,0.004456,3,82,0.0069434,2,82,0.0094069,1,82,0.0057774,2,82,0.00238,3,82,0.0061543,3,82,0.0031244,3,82,0.0039046,1,82,0.0065007,3,82,0.0053675,2,82,0.022561,1,82,0.0043781,2,82,0.0044083,3,82,0.010683,1,82,0.013041,1,82,0.0026093,2,82,0.023038,1,82,0.0052891,3,82,0.0036137,3,82,0.0047505,2,82,0.0081582,1,82,0.010449,1,82,0.002693,2,82,0.0056118,2,82,0.0081084,1,82,0.01455,1,82,0.0037784,3,82,0.009273,1,82,0.0030233,3,82,0.011784,1,82,0.0036433,3,82,0.0076403,3,82,0.0049007,3,82,0.011454,1,82,0.0035805,1
83,0.0022879,0,83,0.0060886,3,83,0.0055039,1,83,0.0062061,3,83,0.0059077,2,83,0.0083243,2,83,0.0097092,2,83,0.0066869,2,83,0.0060255,2,83,0.002626,3,83,0.0052535,3,83,0.0090052,1,83,0.010174,2,83,0.0063504,3,83,0.0060807,1,83,0.011105,1,83,0.010651,1,83,0.0056179,3,83,0.0060392,2,83,0.0054602,2,83,0.0040174,2,83,0.0047253,2,83,0.0051642,2,83,0.0038657,1,83,0.0038121,2,83,0.0089473,2,83,0.0044589,3,83,0.0069548,2,83,0.0094223,1,83,0.0057711,2,83,0.0023814,3,83,0.006158,3,83,0.0031265,3,83,0.0039029,1,83,0.0065006,3,83,0.0053813,2,83,0.02253,1,83,0.0043887,2,83,0.0044087,3,83,0.010663,1,83,0.013039,1,83,0.0026154,2,83,0.02308,1,83,0.0052893,3,83,0.0036183,3,83,0.0047524,2,83,0.0081517,1,83,0.010457,1,83,0.0027123,2,83,0.0056091,2,83,0.008121,1,83,0.014532,1,83,0.0037684,3,83,0.0092683,1,83,0.003019,3,83,0.011788,1,83,0.0036424,3,83,0.0076438,3,83,0.0049087,3,83,0.011466,1,83,0.0035897,1
84,0.0022905,0,84,0.006104,3,84,0.0055218,1,84,0.0062029,3,84,0.0059086,2,84,0.0082939,2,84,0.0097105,2,84,0.0066885,2,84,0.0060351,2,84,0.0026291,3,84,0.0052493,3,84,0.0090203,1,84,0.010193,2,84,0.0063659,3,84,0.0060834,1,84,0.011095,1,84,0.010642,1,84,0.0056153,3,84,0.0060584,2,84,0.0054623,2,84,0.0040294,2,84,0.0047245,2,84,0.0051727,2,84,0.0038697,1,84,0.0038111,2,84,0.0089557,2,84,0.0044613,3,84,0.0069595,2,84,0.0094314,1,84,0.0057845,2,84,0.0023832,3,84,0.0061665,3,84,0.0031318,3,84,0.0038943,1,84,0.00651,3,84,0.0053806,2,84,0.022601,1,84,0.0043888,2,84,0.0044154,3,84,0.010669,1,84,0.01305,1,84,0.0026128,2,84,0.023099,1,84,0.0052983,3,84,0.0036226,3,84,0.0047483,2,84,0.0081543,1,84,0.010444,1,84,0.0027205,2,84,0.0056052,2,84,0.0081282,1,84,0.014517,1,84,0.0037716,3,84,0.0092811,1,84,0.0030195,3,84,0.011792,1,84,0.0036403,3,84,0.0076521,3,84,0.0049089,3,84,0.011483,1,84,0.0035896,1
85,0.0022921,0,85,0.0061033,3,85,0.005512,1,85,0.0062127,3,85,0.0059114,2,85,0.0083072,2,85,0.0097015,2,85,0.0066948,2,85,0.0060394,2,85,0.0026293,3,85,0.0052476,3,85,0.0090002,1,85,0.010209,2,85,0.0063678,3,85,0.0060778,1,85,0.011062,1,85,0.010653,1,85,0.0056269,3,85,0.006063,2,85,0.0054557,2,85,0.0040369,2,85,0.0047261,2,85,0.005184,2,85,0.0038609,1,85,0.0038066,2,85,0.0089426,2,85,0.0044624,3,85,0.0069678,2,85,0.0094414,1,85,0.0057721,2,85,0.0023867,3,85,0.0061677,3,85,0.0031335,3,85,0.0038872,1,85,0.0065184,3,85,0.0053664,2,85,0.022598,1,85,0.0043829,2,85,0.0044183,3,85,0.010642,1,85,0.013022,1,85,0.0026126,2,85,0.023107,1,85,0.0052955,3,85,0.0036266,3,85,0.0047456,2,85,0.008163,1,85,0.010467,1,85,0.0027211,2,85,0.0055984,2,85,0.0081327,1,85,0.01453,1,85,0.0037707,3,85,0.0092667,1,85,0.0030188,3,85,0.011789,1,85,0.003648,3,85,0.0076491,3,85,0.0049157,3,85,0.011482,1,85,0.0035916,1
86,0.0022943,0,86,0.0061109,3,86,0.0055078,1,86,0.0062132,3,86,0.0059162,2,86,0.0083039,2,86,0.0097053,2,86,0.0067062,2,86,0.0060473,2,86,0.0026328,3,86,0.0052677,3,86,0.0090073,1,86,0.010205,2,86,0.0063929,3,86,0.0060716,1,86,0.01108,1,86,0.010652,1,86,0.0056329,3,86,0.0060321,2,86,0.0054587,2,86,0.0040389,2,86,0.0047292,2,86,0.0051948,2,86,0.0038487,1,86,0.0038095,2,86,0.0089494,2,86,0.0044664,3,86,0.0069875,2,86,0.0094454,1,86,0.0057824,2,86,0.0023901,3,86,0.0061772,3,86,0.0031363,3,86,0.0038804,1,86,0.0065275,3,86,0.0053752,2,86,0.022519,1,86,0.0043788,2,86,0.0044261,3,86,0.010651,1,86,0.01301,1,86,0.0026164,2,86,0.023161,1,86,0.0053053,3,86,0.0036288,3,86,0.0047359,2,86,0.0081563,1,86,0.010435,1,86,0.0027263,2,86,0.0055923,2,86,0.0081244,1,86,0.014546,1,86,0.003778,3,86,0.0092764,1,86,0.003019,3,86,0.01178,1,86,0.0036507,3,86,0.0076518,3,86,0.0049219,3,86,0.011455,1,86,0.0035864,1
87,0.0022977,0,87,0.006116,3,87,0.0055269,1,87,0.0062242,3,87,0.0059241,2,87,0.0083313,2,87,0.0096971,2,87,0.0067169,2,87,0.0060481,2,87,0.0026353,3,87,0.0052484,3,87,0.0090153,1,87,0.010215,2,87,0.0063891,3,87,0.0060732,1,87,0.011115,1,87,0.01067,1,87,0.0056354,3,87,0.0060172,2,87,0.0054558,2,87,0.0040354,2,87,0.0047275,2,87,0.0051786,2,87,0.0038367,1,87,0.0038011,2,87,0.0089487,2,87,0.0044715,3,87,0.0069856,2,87,0.0094533,1,87,0.0057823,2,87,0.0023926,3,87,0.0061838,3,87,0.0031407,3,87,0.0038663,1,87,0.0065419,3,87,0.0053748,2,87,0.022557,1,87,0.0044044,2,87,0.0044325,3,87,0.01062,1,87,0.01302,1,87,0.0026156,2,87,0.02316,1,87,0.0053074,3,87,0.0036339,3,87,0.0047287,2,87,0.0081567,1,87,0.010469,1,87,0.0027366,2,87,0.0055896,2,87,0.0081257,1,87,0.014551,1,87,0.0037828,3,87,0.0092603,1,87,0.0030172,3,87,0.011767,1,87,0.0036499,3,87,0.0076606,3,87,0.0049243,3,87,0.011446,1,87,0.0035754,1
88,0.0022979,0,88,0.0061171,3,88,0.0055281,1,88,0.0062224,3,88,0.005926,2,88,0.008318,2,88,0.0096878,2,88,0.0067173,2,88,0.0060642,2,88,0.0026379,3,88,0.0052579,3,88,0.0090375,1,88,0.010229,2,88,0.0063925,3,88,0.0060779,1,88,0.011083,1,88,0.010674,1,88,0.0056417,3,88,0.0060309,2,88,0.005453,2,88,0.0040618,2,88,0.0047264,2,88,0.0051809,2,88,0.0038265,1,88,0.0038042,2,88,0.0089485,2,88,0.0044737,3,88,0.0069759,2,88,0.009452,1,88,0.0057887,2,88,0.002394,3,88,0.0061838,3,88,0.0031407,3,88,0.0038584,1,88,0.0065442,3,88,0.0053731,2,88,0.022532,1,88,0.0044019,2,88,0.004433,3,88,0.010619,1,88,0.013028,1,88,0.002619,2,88,0.023153,1,88,0.0053123,3,88,0.0036379,3,88,0.0047299,2,88,0.0081566,1,88,0.010432,1,88,0.0027453,2,88,0.0055768,2,88,0.0080853,1,88,0.014538,1,88,0.0037821,3,88,0.0092755,1,88,0.0030173,3,88,0.011761,1,88,0.0036591,3,88,0.007671,3,88,0.0049305,3,88,0.011448,1,88,0.0035868,1
89,0.0023008,0,89,0.0061226,3,89,0.0055334,1,89,0.0062247,3,89,0.0059271,2,89,0.0083092,2,89,0.0096933,2,89,0.0067201,2,89,0.0060826,2,89,0.0026412,3,89,0.0052757,3,89,0.009036,1,89,0.010224,2,89,0.0064003,3,89,0.006072,1,89,0.01107,1,89,0.01069,1,89,0.0056456,3,89,0.0060138,2,89,0.0054645,2,89,0.0040561,2,89,0.0047227,2,89,0.0051495,2,89,0.0038284,1,89,0.003807,2,89,0.0089619,2,89,0.0044748,3,89,0.0069628,2,89,0.0094719,1,89,0.0057789,2,89,0.002396,3,89,0.006189,3,89,0.0031457,3,89,0.0038496,1,89,0.0065481,3,89,0.005374,2,89,0.022496,1,89,0.0044122,2,89,0.004441,3,89,0.010622,1,89,0.013044,1,89,0.0026214,2,89,0.023175,1,89,0.0053124,3,89,0.0036406,3,89,0.0047257,2,89,0.0081578,1,89,0.010512,1,89,0.0027583,2,89,0.0055782,2,89,0.0080996,1,89,0.014535,1,89,0.0037913,3,89,0.0092754,1,89,0.0030165,3,89,0.011761,1,89,0.0036615,3,89,0.0076767,3,89,0.0049333,3,89,0.011449,1,89,0.0035903,1
90,0.0023027,0,90,0.0061282,3,90,0.0055275,1,90,0.0062278,3,90,0.0059313,2,90,0.0083274,2,90,0.0096916,2,90,0.0067264,2,90,0.0060865,2,90,0.0026404,3,90,0.0052585,3,90,0.009014,1,90,0.010226,2,90,0.0064135,3,90,0.0060483,1,90,0.011107,1,90,0.010674,1,90,0.0056494,3,90,0.0060183,2,90,0.0054724,2,90,0.004072,2,90,0.0047222,2,90,0.0051649,2,90,0.0038258,1,90,0.0038029,2,90,0.0089435,2,90,0.0044795,3,90,0.0069645,2,90,0.0094797,1,90,0.0057818,2,90,0.0023962,3,90,0.006193,3,90,0.0031483,3,90,0.0038435,1,90,0.0065549,3,90,0.0053752,2,90,0.022535,1,90,0.0044146,2,90,0.004444,3,90,0.010593,1,90,0.013041,1,90,0.0026204,2,90,0.023124,1,90,0.0053328,3,90,0.0036435,3,90,0.0047213,2,90,0.0081433,1,90,0.010526,1,90,0.002763,2,90,0.0055795,2,90,0.0081028,1,90,0.014536,1,90,0.0037778,3,90,0.0092861,1,90,0.0030126,3,90,0.011768,1,90,0.0036649,3,90,0.0076868,3,90,0.00494,3,90,0.011474,1,90,0.0035864,1
91,0.0023066,0,91,0.0061293,3,91,0.0055326,1,91,0.0062387,3,91,0.0059389,2,91,0.0083395,2,91,0.0096987,2,91,0.0067461,2,91,0.0060824,2,91,0.0026462,3,91,0.0052726,3,91,0.0089983,1,91,0.010235,2,91,0.006403,3,91,0.0060451,1,91,0.011128,1,91,0.010676,1,91,0.0056471,3,91,0.0060195,2,91,0.0054787,2,91,0.0040786,2,91,0.0047189,2,91,0.0051766,2,91,0.0038234,1,91,0.0038037,2,91,0.0089537,2,91,0.0044827,3,91,0.0069764,2,91,0.009464,1,91,0.0057838,2,91,0.0024005,3,91,0.0062016,3,91,0.0031519,3,91,0.0038371,1,91,0.0065476,3,91,0.005384,2,91,0.022521,1,91,0.0044176,2,91,0.0044446,3,91,0.010582,1,91,0.013039,1,91,0.0026215,2,91,0.023175,1,91,0.0053344,3,91,0.0036452,3,91,0.0047161,2,91,0.0081378,1,91,0.010493,1,91,0.0027603,2,91,0.0055738,2,91,0.008092,1,91,0.01454,1,91,0.0037749,3,91,0.0092595,1,91,0.0030151,3,91,0.011771,1,91,0.0036652,3,91,0.0076954,3,91,0.0049449,3,91,0.011468,1,91,0.003584,1
92,0.0023093,0,92,0.0061345,3,92,0.0055324,1,92,0.0062405,3,92,0.0059455,2,92,0.0083448,2,92,0.0096951,2,92,0.0067404,2,92,0.0060816,2,92,0.0026479,3,92,0.0052951,3,92,0.0089838,1,92,0.010242,2,92,0.0063946,3,92,0.0060603,1,92,0.01114,1,92,0.010679,1,92,0.0056597,3,92,0.0060247,2,92,0.0054781,2,92,0.0040704,2,92,0.0047186,2,92,0.005174,2,92,0.003823,1,92,0.0038042,2,92,0.008937,2,92,0.0044837,3,92,0.0069692,2,92,0.0094703,1,92,0.0057928,2,92,0.0024001,3,92,0.006208,3,92,0.0031513,3,92,0.0038304,1,92,0.0065546,3,92,0.0053905,2,92,0.022572,1,92,0.0044166,2,92,0.0044442,3,92,0.010607,1,92,0.013063,1,92,0.002626,2,92,0.02317,1,92,0.005332,3,92,0.0036483,3,92,0.0047152,2,92,0.0081336,1,92,0.010503,1,92,0.002765,2,92,0.0055664,2,92,0.0080949,1,92,0.014518,1,92,0.0037769,3,92,0.0092453,1,92,0.0030144,3,92,0.011763,1,92,0.0036675,3,92,0.0076941,3,92,0.0049479,3,92,0.011453,1,92,0.003578,1
93,0.0023111,0,93,0.006136,3,93,0.0055292,1,93,0.0062422,3,93,0.0059507,2,93,0.0083364,2,93,0.0096821,2,93,0.0067502,2,93,0.0060856,2,93,0.0026508,3,93,0.0052647,3,93,0.009011,1,93,0.010231,2,93,0.0064005,3,93,0.0060631,1,93,0.011134,1,93,0.010692,1,93,0.0056613,3,93,0.0060295,2,93,0.0054864,2,93,0.0040751,2,93,0.004719,2,93,0.0051624,2,93,0.0038209,1,93,0.0038008,2,93,0.0089479,2,93,0.0044905,3,93,0.0069668,2,93,0.0094655,1,93,0.0058006,2,93,0.0024026,3,93,0.0062098,3,93,0.0031553,3,93,0.003829,1,93,0.0065469,3,93,0.0053782,2,93,0.022572,1,93,0.0044275,2,93,0.004444,3,93,0.010533,1,93,0.013053,1,93,0.0026259,2,93,0.023177,1,93,0.0053276,3,93,0.0036531,3,93,0.0047135,2,93,0.0081399,1,93,0.010497,1,93,0.0027686,2,93,0.0055688,2,93,0.0081174,1,93,0.014509,1,93,0.0037846,3,93,0.0092381,1,93,0.0030182,3,93,0.01177,1,93,0.0036734,3,93,0.0077062,3,93,0.0049536,3,93,0.011459,1,93,0.0035669,1
94,0.0023129,0,94,0.006148,3,94,0.0055277,1,94,0.0062409,3,94,0.0059611,2,94,0.0083442,2,94,0.0096781,2,94,0.0067522,2,94,0.006096,2,94,0.0026522,3,94,0.0052781,3,94,0.0089979,1,94,0.010241,2,94,0.0063994,3,94,0.0060577,1,94,0.011113,1,94,0.010695,1,94,0.0056693,3,94,0.0060369,2,94,0.0054821,2,94,0.0040697,2,94,0.0047208,2,94,0.0051539,2,94,0.0038188,1,94,0.0038109,2,94,0.0089297,2,94,0.0044965,3,94,0.0069726,2,94,0.0094517,1,94,0.0058048,2,94,0.0024039,3,94,0.0062143,3,94,0.0031591,3,94,0.0038295,1,94,0.0065484,3,94,0.005387,2,94,0.022532,1,94,0.0044259,2,94,0.0044456,3,94,0.010552,1,94,0.013066,1,94,0.0026253,2,94,0.023175,1,94,0.005332,3,94,0.0036573,3,94,0.0047051,2,94,0.0081466,1,94,0.010498,1,94,0.0027841,2,94,0.005559,2,94,0.0081022,1,94,0.014508,1,94,0.0037784,3,94,0.0092538,1,94,0.0030177,3,94,0.011754,1,94,0.0036737,3,94,0.0077075,3,94,0.004957,3,94,0.011441,1,94,0.0035641,1
